,ERA5WindSpd,ERA5WindU,ERA5WindV,ERA5WindUSW,ERA5WindVSW,ERA5WindDeg,ERA5PitSpd,ERA5PitU,ERA5PitV,ERA5PitDeg,ERA5PitEvents,ERA5BarSpd,ERA5BarU,ERA5BarV,ERA5BarDeg,ERA5BarEvents,ERA5Stress,ERA5StressU,ERA5StressV,ERA5StressDeg,ERA5StressUSW,ERA5StressVSW,Tempshelf290m,Tempmid125m,Tempmid250m,Tempmid350m,Tempmid400m,Tempmid550m,Tempmid650m,SSH
2013-01-19 18:00:00,11.277119210372000,-11.036556768546100,1.1496681127759800,6.297434237750310,9.354984751786100,95.94700060270030,12.109100966877200,-10.864137931361400,-5.34797468527847,63.79084635539730,FALSE,10.052962122341500,-9.28778224644624,3.2544785803241500,109.31067889817600,FALSE,0.2994795080927840,-0.2916558280152420,0.034124855749860900,96.67348425631520,0.17037358814720700,0.24629416604812600,2.22869375,-1.0259604166666700,1.8566576581437600,2.8012145833333300,3.0376854166666700,3.4260170881609200,,0.004107818969288250
2013-01-20 00:00:00,11.049139956719900,-10.499570113086700,-2.827012301119690,2.472448884000440,10.768959573663000,74.93046896347220,10.018018772241300,-7.933017699221100,-6.117837060990020,52.36107143207970,FALSE,10.147592999080200,-9.886804624666380,0.3198220341746920,91.85277911164540,FALSE,0.37143862152383700,-0.33729384218938800,-0.13466723529198700,68.23525375989680,0.04034233146231350,0.3692413111390880,2.510752083333330,-1.1033020833333300,1.723624138806730,2.6409333333333300,2.888139583333330,3.361774341827000,,-0.053105854782889600
2013-01-20 06:00:00,14.971680986384200,-13.527958697982900,-6.3627389333313500,0.7341102888439920,14.953672246036100,64.8105256839155,11.989441177771800,-9.690634212971510,-7.059625224162840,53.92666893368620,FALSE,15.275526366075900,-14.56200770986760,-3.8163254133208800,75.31452640184780,FALSE,0.5424256530905550,-0.45571203715259400,-0.2834843987338630,58.11553126096850,-0.03674654138860850,0.5411795273536220,2.6139354166666700,-0.5244333333333330,1.9410735203794300,2.7968125000000000,2.9833458333333300,3.3521464168988900,,-0.07592580853418930
2013-01-20 12:00:00,18.726875022717000,-15.413255633438600,-10.572203820515300,-2.1026854774542100,18.608454043777100,55.55313729260660,15.65212867042170,-11.948793167324500,-10.110166851241200,49.76462098324590,FALSE,18.490060165400500,-16.497794866595800,-8.010288612352100,64.10171474979260,FALSE,1.0740353894451900,-0.8445725417375830,-0.653376313320944,52.27382750850210,-0.18144713863662600,1.0585976353937600,2.55095,-0.5263208333333330,1.8615478624050800,2.72260625,3.06930625,3.329346228929430,,0.019098383721541300
2013-01-20 18:00:00,19.661084804854900,-14.641643636125000,-13.092785837887700,-4.691019001097450,19.09326049775260,48.196421639751600,17.827214962589800,-13.926331667279900,-11.129549838843500,51.369091878541300,FALSE,19.480467638936800,-16.397375104279400,-9.926400928428330,58.81074482544200,FALSE,1.2776181202611800,-0.9366320553077510,-0.8632052856359540,47.33616241446690,-0.32342570526946900,1.2360031854290000,2.6065583333333300,-0.620775,1.7828802953289200,2.6183083333333300,2.9199250000000000,3.3508629041819300,,-0.011173553592887700
2013-01-21 00:00:00,21.924141798085900,-16.164257798902100,-14.772865933499300,-5.46152836969155,21.232986164212300,47.57513258029020,18.61313612208160,-14.484053824295800,-11.69021048202470,51.0926876744395,FALSE,20.74086232009040,-17.408632787102900,-10.171649728717700,59.70278208128530,TRUE,1.5078470268947200,-1.0533900077769900,-1.074529742306240,44.4308160707518,-0.45515445316525100,1.437510723535340,2.5034833333333300,-0.5375479166666670,1.5124903002772500,2.6953020833333300,2.965570833333330,3.4377574020775500,,0.11277369294403600
2013-01-21 06:00:00,18.495219820511300,-15.51504809562490,-9.941501350520670,-1.4994908561281500,18.43433436230950,57.34966882146440,18.224014970840700,-15.268735471075300,-9.948891333799660,56.912305198741000,FALSE,12.944120578746400,-11.533941354987900,-3.943094836138080,71.12604169084940,FALSE,0.9955204250950440,-0.779785775652641,-0.610731951066782,51.931782865588300,-0.17403745793513900,0.980189716339083,2.06326875,-0.6924958333333330,1.4232418615509900,2.8114333333333300,3.03866875,3.4316508663068100,,0.09621228821098760
2013-01-21 12:00:00,14.132106967016000,-12.144398065340600,-7.121733686573790,-0.588899963667741,14.119831591062800,59.611732248192300,18.24640515642150,-15.719135698823100,-9.264991851818750,59.48454200379080,FALSE,12.610831211579300,-11.25636597424540,-5.395530286575340,64.39013426416030,FALSE,0.7915159022741400,-0.6361747999241850,-0.4615129173796560,54.0409971003055,-0.10959684932898900,0.7838915449027410,1.5516854166666700,-1.04076875,1.1813837635960100,2.487670833333330,2.9841458333333300,3.4049400599017600,,0.16028608700745900
2013-01-21 18:00:00,18.223005288767700,-15.402510873541100,-9.64557599068688,-1.2890021650653900,18.177359411446700,57.94380239619910,14.773232081207300,-12.1458432669642,-8.4099273159494,55.30080762150620,FALSE,15.279369749488100,-13.919812954047800,-5.621078037927130,68.01023219022860,FALSE,0.8904725302537240,-0.7072667566042070,-0.536781237903957,52.80326130905390,-0.14231977131361600,0.8790258300128100,0.6814270833333330,-0.9986416666666670,1.0029926182612300,2.253795833333330,2.6073520833333300,3.407526979202830,,0.3472056380522680
2013-01-22 00:00:00,17.841067980363700,-15.821493674688300,-8.021192460229440,0.34744359402073400,17.83768453664690,63.11586986207100,16.882504433864400,-13.906978532493900,-9.57156748167226,55.462057185179700,FALSE,14.794693494877500,-13.963639458580800,-3.731825468768780,75.0372197412612,FALSE,0.8621476279286670,-0.7197745385391200,-0.46433918517002200,57.17322791722150,-0.0725440813604603,0.8590901516154140,0.6820875000000000,-0.9949020833333330,1.0272586921123900,2.2030166666666700,2.3962666666666700,3.376206998352510,,0.31417957707633600
2013-01-22 06:00:00,17.240290748298000,-14.973411661028600,-8.308804088874360,-0.30872590876940200,17.23752631322440,60.973936265767100,17.569476454206000,-14.162967724436500,-10.396963408200900,53.71779477871160,FALSE,14.925942239555500,-14.033067137918100,-3.741968583073280,75.06927907216680,FALSE,0.9227422872616910,-0.733653419612312,-0.5503262415799280,53.125795324190000,-0.14234737222073000,0.9116965253431600,1.0017270833333300,-0.9771020833333330,0.4773480474284400,2.136497916666670,2.6028625,3.3379495358490300,,0.2761707909207490
2013-01-22 12:00:00,17.808778099706900,-14.974228514120200,-9.444035931997290,-1.3163891327856300,17.760059038631700,57.7609447106754,17.847913902915700,-14.289642788490600,-10.693649501607600,53.19066665863350,FALSE,15.407515160835200,-14.331687361032800,-3.8443165076034900,74.9845123286201,FALSE,1.007609518066670,-0.7860909662477200,-0.6223268958477690,51.632295923859400,-0.18133415135514900,0.9911583458009350,0.77309375,-0.91589375,0.27445507421416500,1.8794104166666700,2.4922520833333300,3.260037011278060,,0.29593296887648500
2013-01-22 18:00:00,16.421015706748700,-13.94763268251520,-8.133291985998280,-0.6440478434688250,16.408380761568500,59.752228534263200,18.00787813022980,-13.67737997889590,-11.713793222782700,49.42207835667650,FALSE,15.305867317581900,-14.483286916856700,-2.1120676442853700,81.70315858371650,FALSE,0.9397606070198640,-0.7454616611705520,-0.5237566891357690,54.908363176853800,-0.1160196772869910,0.9325714090559320,0.25161666666666700,-1.1316833333333300,0.06722883145208890,1.8562895833333300,2.4169395833333300,3.228514652407510,,0.41324283367545900
2013-01-23 00:00:00,19.559765029484800,-16.6531757916624,-10.061099535793200,-1.0708868343618,19.530427783247500,58.86151697601640,17.615933374525900,-13.524314276497200,-11.287782421993700,50.15065145761170,FALSE,17.61935756738850,-16.469171174237400,-5.233045397812870,72.37245203263980,FALSE,1.0809266437437800,-0.828921491710153,-0.6801830350901680,50.62893441756730,-0.21311795880044200,1.0597089906157900,0.3464416666666670,-1.1972229166666700,0.030390869420609600,2.1500041666666700,2.6701479166666700,3.2547487179273700,,0.3505588037775930
2013-01-23 06:00:00,20.230385760781100,-16.385624986730700,-11.785302178629400,-2.7194939841237000,20.04676683408900,54.274558575432200,16.988357479229300,-12.985945254267300,-10.953059649945200,49.85387719285480,FALSE,18.40243420208890,-16.60919945017180,-7.095808833845240,66.86677972867730,FALSE,1.2427189191029900,-0.9578327923234540,-0.782007731985012,50.77061394225150,-0.24200390259518300,1.218927570869250,0.44057708333333300,-1.2974645833333300,-0.05935932959245820,2.0760229166666700,2.6105958333333300,3.212234803049050,,0.28274006207990000
2013-01-23 12:00:00,20.460685683053000,-17.539335726362200,-10.29551415245180,-0.8613535298867590,20.44254702127990,59.5872504189515,19.38315597976080,-15.717376322933500,-11.343315972810800,54.18181122013240,FALSE,17.023082008294900,-15.915080549506500,-4.1887922741755500,75.2543726434568,FALSE,1.3971431357909100,-1.0792077112787300,-0.8752943331774940,50.95612596868880,-0.2676376007761720,1.3712691408102300,0.11139166666666700,-1.3700395833333300,-0.3665631253268300,2.010002083333330,2.3917333333333300,3.130300536213120,,0.34409703167316700
2013-01-23 18:00:00,20.07177498341870,-17.728405799645300,-9.073721696362460,0.31380421517652700,20.069321809655900,62.89580466427870,19.400887325076300,-15.376057400343300,-11.830946192999600,52.42389456415860,FALSE,16.857683929211900,-15.94938837935450,-3.8181199643132100,76.53733221116200,FALSE,1.1404289825625000,-0.9449985582127600,-0.6055537541361830,57.34830809054850,-0.0924867143436762,1.1366725438482500,0.6903729166666670,-1.3752645833333300,-0.5375464293837760,1.9733583333333300,2.2363541666666700,3.0732020699500200,,0.31624701398201700
2013-01-24 00:00:00,20.665776545943700,-16.947054400085500,-11.65722724783100,-2.3475267776607100,20.532010088518900,55.47741244919960,19.39722595568600,-15.332073003102300,-11.881915342379700,52.22534586236110,FALSE,19.055691726724400,-17.405993723268400,-6.4790489661645,69.58317771026360,FALSE,1.6720240166260500,-1.2819065308235,-1.0630072659301300,50.33314339867930,-0.33811806574633500,1.6374799192021500,1.1767895833333300,-1.3837458333333300,-0.7484774825535540,1.9583812500000000,2.2167500000000000,3.1452083424434000,,0.26839665870092700
2013-01-24 06:00:00,23.517868102850800,-18.493482972225900,-14.489601353842000,-4.115610575366430,23.154953459141700,51.92138233124520,19.353533069716900,-14.81217742771370,-12.456269189872100,49.93791373807400,FALSE,20.241503683223000,-17.661644573693800,-8.967740084729760,63.080714020026000,TRUE,2.255837299008840,-1.747595223177230,-1.4232806467784400,50.83985806480670,-0.43662159180271700,2.213179501344420,0.48005416666666700,-1.3960520833333300,-0.6517052042243370,1.88506875,2.239225,3.1783517146478100,,0.25163654618307900
2013-01-24 12:00:00,25.46771403081250,-20.076104419810300,-15.620540486089600,-4.3721966622430800,25.089606499543000,52.114717279909300,20.138562294131400,-15.623249712837800,-12.707311268908400,50.87650640864850,FALSE,23.025818630271600,-19.239353624677900,-12.304961232833600,57.398137380362800,TRUE,2.478299982936540,-1.8962522168227500,-1.5912689973297900,49.99779323686910,-0.5153609059831070,2.4241233347351700,0.35481875,-1.4357625,-0.9177372130886140,1.7562354166666700,2.18074375,3.1625154640775600,,0.3943536938068160
2013-01-24 18:00:00,24.669438059799400,-18.290526396385300,-16.50847957992800,-5.996674073419600,23.929502172913200,47.93153914419640,20.057231476141700,-15.282810478192400,-12.989543424431100,49.63730367515210,FALSE,18.35937327622200,-14.52817355814370,-9.681795825777510,56.31990800827460,FALSE,2.3859729099591600,-1.6878731294194000,-1.6770057083410100,45.18504535440880,-0.6902181920738620,2.283958312752070,-0.26483125,-1.5180041666666700,-0.8002619286656580,1.6853291666666700,2.075295833333330,3.19807365535839,,0.45419715381131200
2013-01-25 00:00:00,22.25663089254310,-18.10063947001050,-12.772517003723100,-2.792688621794430,22.080727092842900,54.791714507532100,21.159856734666000,-16.342834451700500,-13.440658433123800,50.565469789784500,FALSE,13.260566972738600,-8.109722195624190,-1.4295140755487100,80.00307490440250,FALSE,2.4432415641453400,-1.9187774169516300,-1.5075877538024700,51.84319941944820,-0.43084765297405200,2.404953147297070,0.14591250000000000,-1.49298125,-0.9361524284638370,1.6476229166666700,2.0027416666666700,3.2173505567046900,,0.4196827214739190
2013-01-25 06:00:00,15.56217379564040,-12.59957374193170,-8.954286525426980,-2.00453113999485,15.432534080782300,54.59928835035460,20.725000263740300,-16.838978452579000,-12.081988272036000,54.34051271202990,FALSE,8.693626017002130,-3.0909896899202000,-0.06304151884208820,88.83160002921660,FALSE,1.4457858008833300,-1.1445354552549700,-0.8687655887013810,52.79949519295050,-0.23116652528492400,1.42718555893183,0.9456229166666670,-1.51295,-1.2239052870287800,1.6712270833333300,2.1046187500000000,3.119271520652620,,0.4248405784090130
2013-01-25 12:00:00,17.517209760470000,-14.203244865338600,-10.205475900295300,-2.346587837232150,17.359324967131000,54.30157199403440,18.777242070770300,-15.896832663676800,-9.99377461459707,57.84388198361850,FALSE,8.375419417579700,-6.010809315384760,-4.029857475419650,56.160712960084400,FALSE,0.9859966903767430,-0.7632206595330240,-0.6187825320453990,50.96652674079660,-0.18870245995433100,0.9677710757410940,0.03815416666666670,-1.5142,-1.0905000664005700,1.2116770833333300,1.8191916666666700,2.9824710210499000,,0.43040372284748200
2013-01-25 18:00:00,14.694280486840100,-11.82167825929800,-8.631137771308080,-2.0789715997606400,14.546468853756900,53.86640580980070,16.766717864870300,-14.213989625236100,-8.89299313470121,57.96781317413910,FALSE,8.011811101682780,-5.669918958716420,-4.278051680055150,52.964816682368600,FALSE,0.8037987198686710,-0.6511449639849870,-0.4668689913040550,54.359590002416300,-0.1068694199017420,0.7966626068495870,-0.21681666666666700,-1.4625583333333300,-1.2025568604970300,0.8621291666666670,1.6469729166666700,2.9902176805383,,0.2931499465758140
2013-01-26 00:00:00,17.118307545248100,-13.673170043731400,-10.244055960060600,-2.6309234333163600,16.914925217148500,53.1591351429347,12.36389102609570,-10.880852002313000,-5.871359383390670,61.64849018513950,FALSE,13.714882450601200,-10.091817028011700,-8.918136354582940,48.53297544384200,FALSE,0.633131017090389,-0.4977777318031980,-0.39038847200719600,51.89423580730830,-0.11109282161539800,0.6233083264223570,0.2853666666666670,-1.5117625,-1.1376782794502700,0.725731914893617,1.5543875,2.9592007744082700,,0.12421633259683100
2013-01-26 06:00:00,16.50270907330370,-11.025686338942300,-12.237069244670200,-5.639095408260410,15.50935233124310,42.01907658564590,10.234805687091800,-7.7790723088776,-6.6511112955491000,49.469538452514500,FALSE,12.140695649898900,-7.8553795990654500,-9.130361515415560,40.707320200608000,FALSE,0.6463970848688880,-0.39227771579588600,-0.5085844403683760,37.64346382960330,-0.2665828701370620,0.5888656592776340,0.93605625,-1.5070645833333300,-1.0964570585999700,1.1053395833333300,1.8674729166666700,2.936724821658960,,0.03523208050224490
2013-01-26 12:00:00,15.910943543499300,-6.4537595851530300,-14.321968277256000,-9.73936027110815,12.581851451753100,24.2572605843028,7.826808704217040,-1.0582564104526200,-7.754935709736320,7.770716098083310,FALSE,12.512082258804400,-5.712053755663190,-10.906615890024000,27.6421187752087,FALSE,0.845037578843016,-0.4452375859125440,-0.706218956552928,32.22948844588110,-0.41958421218646700,0.7335104624616670,0.8853979166666670,-1.5276645833333300,-1.0562064068181700,1.3783916666666700,2.0593041666666700,3.0727226427013400,,-0.0012680105516456800
2013-01-26 18:00:00,19.72539140925350,-11.133825121302000,-16.258035220127400,-9.137439482402680,17.48136910981750,34.40411714721800,11.194103715547900,-6.710251455921270,-8.95993768911091,36.83017152734100,FALSE,19.5625501627948,-10.887077486230200,-16.157101479803200,33.97312018270030,FALSE,1.3408046993768200,-0.7517202157405200,-1.1078059162203100,34.159509424127200,-0.6261714173644880,1.1856081131414000,1.5398104166666700,-1.5284770833333300,-0.7408902000366070,1.1058375,1.9529270833333300,3.029155489012030,,0.01962219063325200
2013-01-27 00:00:00,20.839403898985400,-11.474013016534500,-17.360827210180100,-9.956080707459540,18.3072994133925,33.46127252631660,12.79803298852210,-6.878271853381900,-10.792544866076400,32.510052986088200,FALSE,21.677287661594700,-12.646927053994400,-17.52445180601690,35.81697388448420,TRUE,1.5628596795102900,-0.8903691183971090,-1.2830015790389300,34.759623884436900,-0.7153592932304340,1.3895292222288300,1.9811104166666700,-1.2669416666666700,-0.6522105858726050,1.1288,1.8113208333333300,3.0899290077948800,,-0.059694568799850800
2013-01-27 06:00:00,22.840812491034600,-13.936259574085800,-18.08526292397080,-9.429337441652410,20.803612923289500,37.6173614955149,14.385307396968500,-8.822382211434150,-11.362334312131700,37.8278593723644,FALSE,23.234412667418200,-14.552083025361900,-18.054429528427000,38.869223727400000,TRUE,1.9149602699238800,-1.1631245748644200,-1.5207967676012600,37.409215759305100,-0.7968811119668400,1.7412792219450100,2.483127083333330,-0.9980020833333330,-0.535633779363034,1.4354562500000000,2.173139583333330,3.1531940352586600,,0.03564023029111730
2013-01-27 12:00:00,19.577350154693300,-11.691672948024300,-15.681181819467200,-8.364154595785970,17.70066543882630,36.70770392981310,7.115688746046420,-3.7369062024295900,-6.0554569080173400,31.679309266889500,FALSE,22.271899939887400,-13.374834994181200,-17.776157088680900,36.95791458869100,TRUE,1.6136060322242500,-1.047886956813830,-1.2232744373432300,40.584172066863200,-0.5891823832732420,1.5021945767679200,2.9578875,-1.1664,-0.0827964937037251,1.5550770833333300,2.3086729166666700,3.082025032788860,,0.04290037913265600
2013-01-27 18:00:00,21.842132768076400,-12.596494834124900,-17.827374242778900,-9.833041825456800,19.50359075445070,35.24432473930770,13.700542584097700,-7.502850294204110,-11.463511877319100,33.20468326072880,FALSE,20.449248468056800,-13.4693901701988,-14.84386076720610,42.22075048325120,TRUE,1.8265741347712600,-1.114856288873990,-1.444961875911520,37.65188149795610,-0.7530593154414740,1.6641137993665500,2.8874333333333300,-1.2512812500000000,0.03900218110828270,1.9025416666666700,2.340064583333330,3.177602492858520,,0.08808891389508250
2013-01-28 00:00:00,21.891780241236300,-15.867740126644500,-15.068791293333100,-5.857923330598750,21.09347710510080,46.479358585998600,15.631220905649900,-11.532700769424600,-10.551392323487000,47.544268900996800,FALSE,20.988634713907500,-16.041484940346800,-13.42263489924420,50.079255109821800,TRUE,2.0201257711264400,-1.4623599663900700,-1.3881532345215000,46.49123058384250,-0.5401530698231720,1.9465720619411400,1.1326520833333300,-1.4210833333333300,-0.55696833756051,2.0758145833333300,2.3749416666666700,3.183714557727490,,0.2498189722424230
2013-01-28 06:00:00,20.27750346948600,-14.83668302046230,-13.799887693840100,-5.223072226724540,19.593281079733300,47.07350458896970,11.455694437561700,-7.771155117374220,-8.416773918104940,42.71609833941600,FALSE,21.08582121382130,-15.994726142664500,-13.69803995860050,49.42292704816310,TRUE,1.2972965782816,-0.9411557497435690,-0.8925088733551740,46.519692871703100,-0.34625773923890900,1.2502335741925600,2.2555145833333300,-1.4364479166666700,-0.6239963315037380,1.4040083333333300,2.3516229166666700,3.131590096093990,,0.10401151846615600
2013-01-28 12:00:00,15.376953077930300,-10.127776286693900,-11.547138232218900,-5.447066482142170,14.379852318434800,41.253387556514600,5.978377577774140,-3.098252754490250,-5.112908011271680,31.21447378311790,FALSE,17.31356880706600,-11.978206323223100,-12.484065224264200,43.81534101712280,FALSE,0.6715989839345540,-0.43712291754313700,-0.5094870014109870,40.62849689766630,-0.24473984710461700,0.6254179422283420,1.4049479166666700,-1.3722416666666700,-0.3932191826548040,1.7951416666666700,2.4661770833333300,3.0586989288676400,,0.029268949822276600
2013-01-28 18:00:00,14.37791159961520,-8.98587849946427,-11.196005350242000,-5.675495959544110,13.210340176526500,38.75041772444790,4.887041728146570,-1.3476737442984100,-4.69754748050241,16.00759227274530,FALSE,16.75571398047350,-10.629757484319800,-12.942163377035700,39.39721005665460,FALSE,0.5954934151503340,-0.35304749147206500,-0.4791359158393940,36.38434984244870,-0.257450898061631,0.5369650291915370,1.9008562500000000,-1.3865458333333300,-0.20678543466222300,2.2307083333333300,2.6079291666666700,2.985766258214420,,0.010370051712214900
2013-01-29 00:00:00,15.37994957493610,-9.31972007452347,-12.213758194473900,-6.4156818495214600,13.977906686385400,37.34547743163780,5.898511431047300,-1.988086568127380,-5.553372749944600,19.697176471846900,FALSE,17.56187383335420,-11.04702279947940,-13.608468456896100,39.068849712394700,FALSE,0.6520077534845540,-0.4000659319895130,-0.5141052152129600,37.88930782169880,-0.2663456893270900,0.5951252678057390,2.10235625,-1.3206854166666700,0.4120978714933110,2.1911979166666700,2.5927812500000000,3.0252771559469600,,-0.0435564188214812
2013-01-29 06:00:00,16.516269214505000,-9.583060944290660,-13.412076586030000,-7.357607261064110,14.786911920950300,35.54618072136380,6.912734958466640,-2.3786680156274700,-6.490596511680390,20.126830060060500,FALSE,18.71901191244640,-12.138557646293000,-14.144473529921800,40.635657687566400,FALSE,0.7767857039846010,-0.4515614309176680,-0.6318268449240090,35.553079307511700,-0.3459559201557340,0.6954930130663080,3.020622916666670,-1.053725,0.9331478033843580,2.2747395833333300,2.5748104166666700,3.0158148470789400,,-0.13576646205957400
2013-01-29 12:00:00,17.506060497039500,-10.34512204391760,-14.102387965267700,-7.601918025035740,15.7693689305135,36.26274263266790,7.929718153803930,-4.048315734895880,-6.818472681573350,30.698775591485900,FALSE,19.235565441696500,-12.519981316726500,-14.478689146255100,40.850557876566700,FALSE,0.8442569315460410,-0.4876763687640390,-0.6886025461299980,35.30657188085410,-0.37925416508533500,0.7542784928187740,3.520183333333330,-0.8249979166666670,1.268242726581670,2.255725,2.5116541666666700,2.969889177831810,,-0.20374763271707700
